26098
(10173,3039.846904609003,1245.0495936386287)
(10176,2044.541116213426,318.01749020349234)
(10177,-57.265387221821584,-1089.3766963360831)
(10178,4805.7335346509935,1270.62442676723)
(10180,2580.945442346856,146.22132853791118)
(37015,3529.7717514048563,-1586.306823511608)
(37016,2869.385082062916,922.0283317361027)
(10182,5578.093495124369,-385.17922589648515)
(10183,-838.1873570467578,975.4018965261057)
(10184,5378.498601797386,-162.67817768082023)
(37020,875.2152676193509,-1471.7760490672663)
(10185,2237.353119015228,-891.338531983085)
(37022,4500.503461011802,-446.4476304780692)
(10192,2828.687738911016,389.40463310852647)
(37023,2955.7835400655167,678.5114423856139)
(10194,2307.2947278745705,-1437.1944268811494)
(10195,-765.7994598011719,-1258.0594000574201)
(10197,1783.9002081586514,1405.5038727866486)
(37026,6897.75488454185,-225.61450616177171)
(37027,232.39739668706898,766.244239507243)
(10198,1856.3993003309006,879.885454537347)
(37028,3616.7261840407737,-1929.4543671365827)
(10203,3993.899375219131,-341.9243994317949)
(10206,-126.76221637474373,578.4360084049404)
(10208,2832.245976563543,-1310.9881851403043)
(10209,3092.6644947651075,1143.417430685833)
(37035,2146.729253800004,903.9035586928949)
(37036,-1790.4607088307384,-567.094125887379)
(10212,239.29148213902954,740.2246266724542)
(10213,1918.3348744718824,1465.3267433214933)
(10214,1113.0612157119904,-1847.281316346489)
(37040,5420.196699289139,-2061.442745063454)
(10215,3161.8277391379233,493.9278641548008)
(37042,277.43134197802283,-195.81426582112908)
(37044,4611.031218096614,-848.9732649317011)
(10217,2268.487698475714,-2088.6855020914227)
(37047,5787.362347069313,-844.8590526459739)
(10220,6028.432948034722,-2215.2253286130726)
(37051,2600.2933595828945,531.1781645808369)
(37052,3215.6460836339975,524.9512486886233)
(37053,-1063.3570835018763,-1554.616269417107)
(10222,3042.7379727017833,-807.8311420725659)
(10223,-1385.7111758446554,-1740.8677715472877)
(10225,4753.8055039081955,-1102.0529179740697)
(10227,1691.9420038234675,1057.686142243445)
(10228,6186.107354016858,257.30506025534123)
(37055,4122.663100273581,923.8074505627155)
(10231,5704.0773470124695,-49.25935250427574)
(10233,2571.049093875452,218.94281056243926)
(10234,5992.628181655309,-1903.8795340079814)
(37056,-1948.1351148128742,456.12158909533173)
(37057,-972.7332182867685,1174.7744000004604)
(10236,5095.729903340107,-423.43028066214174)
(10237,5863.530871820869,-36.36074101366103)
(37059,2641.213092588121,1127.2941663227975)
(37060,2987.0293144527823,423.20789080951363)
(10241,-1920.7811628581258,-855.7561554564163)
(37061,-966.172717614565,1023.2157149827108)
(10242,3421.6902827062877,388.9598534023389)
(10243,909.574499952374,908.2401608321816)
(10244,5247.177393430029,-1323.9979915563017)
(10245,6655.23874953005,-702.3071566876024)
(37064,3621.9523455930175,374.7269027912989)
(10247,6071.910164352856,663.3889323612675)
(37066,-988.8564826501533,1023.2157149827108)
(10251,-269.9812818929786,-895.0079645616934)
(10252,-1024.6612490297994,1587.9747474109754)
(37069,4553.432246094802,741.1141860866919)
(37070,2611.635242100805,604.1220364598557)
(37071,2381.2393540930934,-1991.9459159113467)
(10255,3154.377679052879,676.0651539983228)
(37074,4164.583587618545,-448.11555437743664)
(10256,2900.4084665965056,1143.6398205393925)
(37077,1680.8225111591164,-778.9204611452296)
(10257,-1623.0011493040947,1373.590928840451)
(10259,-203.93149546615314,1471.5536592137069)
(10261,6441.855685299262,-838.9657215327024)
(37081,2209.7767772073857,1157.3167965169996)
(10263,729.7723035681993,415.3130510179326)
(37084,4846.2084879498,1472.9991932604462)
(10264,2006.5124513009796,1519.2562827449292)
(37085,5668.05019077973,44.25558080431074)
(37086,-1597.871095882263,193.9239520682022)
(10266,646.8208882914623,885.8899805778638)
(37087,-398.3002272408921,-1164.9892464550212)
(37088,2823.0167976520024,-1770.0008423281834)
(10269,4935.831598825171,-2297.73196418304)
(37091,1877.3039465401089,1301.7590062273666)
(37092,5993.962520775036,-721.0990992905572)
(10277,3084.658460046514,308.12114173173904)
(10278,2209.554387354059,-129.54208954051137)
(37096,-1094.7140528156888,658.8299403684214)
(10282,2433.612164542894,1157.9839660758153)
(37097,1878.527090733056,1441.7534188730642)
(10283,260.08493342157453,-1248.1630515847355)
(10284,-895.897523975349,1183.5587992044166)
(10285,2758.746130051557,635.9237854806706)
(10287,2706.595709455083,1358.2460289634764)
(10289,3466.6130330706947,739.5574571127072)
(37100,1621.8892000375781,-819.3954144436866)
(37102,-193.479172361549,1460.545361476019)
(10290,6153.860825289739,-2217.5604220731184)
(10292,113.64121503056958,-1755.5455018645152)
(10294,2918.7556294931564,172.01855151820928)
(10295,834.6291193939978,683.4040191583335)
(10298,3206.083319942467,497.5972967343405)
(37107,4608.807319563581,694.0787321152166)
(10306,5248.400537623209,901.2348804548383)
(10300,3099.336190363625,-2109.034173667431)
(10302,873.5473437196342,903.6811688393354)
(10304,-969.5085654139984,1004.5349673070014)
(10305,-1710.8451413530856,-1174.3296202933416)
(37111,2724.6092875715112,544.855140558444)
(10308,2554.3698548787506,375.95004698541015)
(37113,2861.3790473443223,1203.462691073306)
(10315,6192.334269908839,-342.03559435810894)
(10316,-1010.428298419225,-1870.187471235171)
(37118,1849.5052148788236,747.6746867578477)
(37119,2304.070075001917,1264.175121021457)
(37120,3130.2483799709007,802.7161754472181)
(37121,4035.7086676375475,17.012823776341975)
(10321,2579.4999083003495,1100.6073839282617)
(37123,-910.686449219007,1645.1289397059008)
(37124,1949.6918437856948,212.60469974484295)
(37126,2890.067338418681,876.438411812298)
(37128,4962.629576146719,1355.6885456508026)
(10323,807.2751674394822,-1296.9776243828237)
(10327,5467.89932281943,514.4989255843684)
(10328,1927.6752483102027,134.21227646060288)
(10329,3026.0587337049656,495.1510083479807)
(10330,2448.067505006562,515.3884849976748)
(10332,3919.7323591472814,-553.7507346896455)
(37131,5956.712220348883,881.6645733648911)
(10334,574.0994062658865,822.1752876099199)
(37132,2044.429921286879,1296.5328446757048)
(10337,2903.410729616182,1284.5237925974652)
(37133,3231.880542924162,558.5321165351197)
(37134,2652.443780179252,1437.4168167337775)
(37137,304.7852939327713,341.1460349448025)
(37138,-726.7700405488722,-1431.9682653285563)
(37139,398.1890323142288,-369.3895463133231)
(37140,5293.434482914046,195.59187596756965)
(37141,2671.6805024887435,566.5381512539461)
(37142,2382.0177185797365,1255.3907218165696)
(10346,6917.9923611911945,-1200.3492331281304)
(37143,3706.349294916494,-244.62883861828595)
(10347,3921.9562576803146,-1014.7649005586281)
(10349,468.57542088010814,-378.6187252243981)
(10353,-1079.0355681589572,-1835.1610693419352)
(10355,315.68239674391225,387.06953965034336)
(37147,3222.540169085958,614.7967494176701)
(10357,1107.501469379873,432.2146798670292)
(37150,2951.7805227064528,-1333.894340028055)
(37152,3413.128273354727,771.6927909133956)
(10361,3082.3233665871667,437.7744262004271)
(37156,5609.339269511402,160.0094994418323)
(10362,2408.815695901052,1469.2185657545924)
(37159,-1064.1354479885194,-384.4008614104241)
(37160,6196.893261901219,-894.5631848555058)
(10363,6155.973528895876,-831.8492462281138)
(10364,701.306402347167,711.8699203776196)
(10365,3145.148500141455,-2032.4208692088723)
(10366,2849.7035800466547,941.0426641926169)
(37161,2681.2432661801577,-1032.333698968403)
(37162,4842.09427566384,-2129.0492604635656)
(10367,1508.2479850066593,1221.2538793366402)
(37164,5537.284957045689,-1240.0458219405264)
(37163,2107.255054841051,1244.8272037860006)
(10368,323.3548466823995,-1266.9549941876903)
(10374,2554.3698548787506,889.3370233029127)
(10375,1827.2662295498885,890.0041928626597)
(37167,3011.6033932412975,1211.5799207184464)
(37168,865.4301140746102,625.249072521925)
(10379,1970.930074774893,1440.3078848272562)
(10380,1644.684159999597,1026.8851475622505)
(10385,2396.2506691901945,1400.9448807938024)
(10386,5972.946679639048,891.6721167629585)
(37172,3055.3029994125245,857.0904945768416)
(10387,2666.009561229963,1428.7436124552041)
(10389,5954.933101522736,902.4580246470869)
(37173,2840.807985915104,1275.4058086127043)
(37174,2708.4860232081264,-1497.9068568283692)
(10395,4566.886832218734,-1013.8753411453217)
(37175,4360.064268659684,-245.51839803159237)
(10396,4816.853027315694,453.67530070990324)
(37177,365.275334027363,-1188.4513759771362)
(10399,215.71815769036766,833.1835853476077)
(10401,6868.62181376107,-625.0266826692969)
(37182,5682.839116023504,-577.4352540653199)
(10402,3298.597498910851,872.6577843064442)
(10403,3242.5552558819763,817.0603209845722)
(37184,4309.24818718317,-343.25873855222017)
(10405,3191.627979478799,-1983.9398811925203)
(37187,644.3745999051025,-540.5185384200886)
(37188,1787.124861031305,1389.380608423613)
(37189,486.70019392319955,-453.67530070990324)
(37190,6075.246012152056,315.3488119635731)
(37191,844.7478577188449,-2142.9486262938008)
(37193,2306.849948167801,-1462.5468701561913)
(37194,1857.8448343772907,1487.4545337241143)
(10409,2526.4599282909185,-2268.0429187687114)
(37195,1801.3578116418794,1366.808038313873)
(37197,1421.9607219307218,1188.5625709034503)
(37200,-1738.5326780875912,-115.97630849014968)
(10413,2258.702544930973,37.695080132223666)
(37202,2842.364714888041,1127.4053612491116)
(10417,1685.4926980782766,1431.3010957688093)
(37203,-1359.3579782298766,-418.0929241832346)
(10421,1373.1461491336813,1130.407624267973)
(37204,604.4556212398456,455.8991992427036)
(37205,3728.5882802453125,80.94990659691393)
(37206,2036.090301788412,257.9722298150882)
(10424,-571.6531178797595,-1848.9492402458563)
(37210,1205.9089794601314,-1641.90428683348)
(37211,2405.035068395082,1444.199707259424)
(37212,154.8945328159025,-1119.3993265312165)
(10425,-143.33026044478174,1442.5317833591253)
(37213,-2016.8535794791533,-871.8794198194519)
(37214,2704.483005848946,735.4432448269799)
(10428,6205.232881399454,146.9996930239722)
(37215,-1363.5833854422672,319.0182445431128)
(10429,3056.970923312241,-1798.6891334028915)
(10431,1117.0642330711707,-590.6674503358081)
(10433,-599.0070698342752,618.2437921436504)
(37220,-0.6671695599798113,772.4711553994566)
(37223,2313.855228546541,879.5518697584048)
(10435,1547.610989038949,-733.7753209276125)
(37225,1374.591683179955,1100.8297737808898)
(37229,5983.843782450305,-1511.8062226595357)
(10438,3921.7338678268716,-234.9548800000921)
(10439,3865.91401465144,430.9915356738493)
(37234,4668.407800244982,-968.0630313679576)
(37236,-616.2422834641766,1669.0358489342034)
(10442,3197.966090297443,853.1986721437424)
(37237,498.820440927404,265.86706960666925)
(10443,3189.070496165892,956.721148849465)
(10445,2054.7710494647035,1290.4171237098053)
(10446,-840.9672302128747,-106.07996001839638)
(37239,2075.1197210407117,619.4669363368303)
(37240,1385.2663961378857,651.4910752112046)
(37241,2018.0767236721003,1472.4432186270133)
(10447,943.3777576523134,532.6236986275762)
(37242,3447.042725981213,783.3682582108304)
(10450,772.1375706196995,379.61947956401855)
(10451,3628.8464310450945,330.804906767793)
(10455,2555.7041939984774,223.61299748159945)
(37249,3058.972431991715,-1980.8264232464135)
(10456,528.5094863414997,-471.3552940469235)
(10458,-1229.593498835573,-1720.6302948985249)
(37250,5115.633795209695,-2167.0779253756627)
(10459,6739.190919146757,-949.3822836913168)
(10460,274.42907895881217,-193.81275714188814)
(37255,5489.471138588502,-1655.9148475909606)
(10463,2044.207531433436,264.5327304871753)
(37259,5918.01638587669,-511.3854676373303)
(10469,5418.52877538919,841.5232048453763)
(37262,1895.7623043630738,1458.877437577583)
(10473,4169.142579611042,1415.511416184716)
(10474,1793.0181921434123,1008.9827643726021)
(37267,-905.2378978134366,371.94702962599695)
(10477,1051.5704212775454,-196.81502016074955)
(10479,3986.56051006075,-262.19763702806085)
(37268,6408.608402232523,-1029.4426308758557)
(10480,3025.6139539984288,1215.916522857733)
(10481,341.0348400188377,929.811976602301)
(37269,2952.4476922660833,-1648.9095672117546)
(10482,-1201.349987467751,-1503.9113828679547)
(10483,412.53317785135005,-786.2593263043091)
(37271,2204.1058359483723,433.4378240611404)
(37272,2764.417071310221,1223.588972796686)
(37273,-1813.7004484994104,577.7688388451934)
(10485,6100.264870646992,251.1893392894417)
(37275,2049.5448879124597,-316.0159815242514)
(37276,456.8999535824405,-573.6546265585348)
(10486,121.09127511607949,785.7033516699448)
(10488,1442.5317833598237,-1825.5983056500554)
(37278,4928.603928593337,-2281.7198947463185)
(37280,-936.9284519071225,-687.0734517369419)
(37284,-964.1712089348584,1218.3628112450242)
(10490,4039.266905290191,-1512.8069769991562)
(37286,2584.94845970592,351.26477327011526)
(37287,2553.2579056123504,1115.1739193182439)
(37288,6680.702387731755,727.5484050353989)
(37289,3121.4639807660133,1342.345154453069)
(10493,-1135.856175674242,657.4956012489274)
(10494,2323.084407458082,28.68829107377678)
(37292,3132.361083577154,1231.8173973681405)
(37293,-321.242143076146,-651.2686853567138)
(10496,939.1523504399229,-2098.804240415804)
(37294,3318.612585706869,514.276535730809)
(10497,949.2710887646535,500.82194960676134)
(37295,3346.633707221248,799.6027175011113)
(10498,6552.049857603852,-785.3697668900713)
(37296,1113.6171903451905,1016.8776041641831)
(10499,5126.642092947266,-2462.745235323906)
(10500,3379.2138207280077,-1401.1672706482932)
(10502,-1864.1829451960512,560.9784049214795)
(10505,-1700.837597955251,-130.32045402750373)
(10507,2752.9639938659966,201.2628172263503)
(37305,2231.570982829551,-887.1131247701123)
(10509,2889.1777790056076,1018.4343331372365)
(10511,6283.4029148306,-809.9438456799835)
(10513,5616.122160036699,-671.506162006408)
(37307,1463.436429569032,-836.8530179271474)
(37308,-323.9108213155996,-1269.5124775012955)
(37309,2974.5754826684715,1275.6281984662637)
(10516,1717.8504217317095,1276.1841730996966)
(10518,1814.478812985937,878.4399204924703)
(37311,1715.7377181256888,1037.8934452999383)
(37313,1964.035989322816,234.95487999916077)
(37315,4921.153868508176,-1235.4868299476802)
(37316,-32.24652872688603,608.0138588929549)
(37318,549.5253274773713,324.35560102202)
(37320,1913.775882479502,-332.69522051978856)
(10526,4548.873254102189,-1013.8753411453217)
(37323,1251.1653146045282,1104.721596213989)
(10527,4872.339295711368,-623.0251739900559)
(10530,2286.9460562986787,1439.3071304867044)
(37330,2443.619707940845,-1016.2104346044362)
(37333,4164.138807912241,875.6600473253056)
(10531,165.68044070049655,737.4447535062209)
(37334,3177.5062237947714,1345.4586123991758)
(10533,3321.5036537996493,522.9497400093824)
(10536,462.6820897680009,284.99259698949754)
(10537,1957.141903870739,-926.1425440227613)
(10538,468.35303102678154,-498.37566122133285)
(37338,1925.5625447038328,276.09700285829604)
(10541,1498.4628314619185,1080.4811022048816)
(37342,2234.5732458488783,1428.9660023087636)
(37345,-1358.4684188165702,272.2051804261282)
(10542,2186.3146476852708,891.8945066165179)
(37346,2355.442131111631,1476.7798207663)
(10543,-1017.5447737245122,-1956.2523444574326)
(37348,3398.4505430376157,534.5140123805031)
(10546,2281.831089673098,1166.101195721887)
(37349,6787.449517310481,-21.349425916559994)
(10548,6806.241459913319,-535.0699870130047)
(37350,-1048.2345734782284,-1365.028919489123)
(10551,6715.506399771548,47.36903875041753)
(37351,5886.3258317831205,86.39845800306648)
(10552,2636.7652955222875,343.92590811196715)
(10553,2928.207198257791,902.5692195734009)
(37353,6794.121212908998,-1071.1407283674926)
(37354,1166.4347805014113,1060.9107951158658)
(10555,1107.2790795263136,659.0523302229121)
(10556,858.0912489161128,998.5304412683472)
(10557,-1188.7849607568933,-215.38457291107625)
(10560,-1144.862964732456,989.7460420625284)
(37357,305.3412685660878,345.5938320113346)
(10561,-1789.1263697108952,-1123.7359286705032)
(10562,6780.2218470786465,-912.1319832652807)
(37361,447.78196959756315,398.07783738709986)
(10564,5611.007193411118,-636.0349804069847)
(10567,-1470.664099800866,-868.9883517278358)
(10569,2748.62739172671,551.6380310831591)
(37363,5058.479602914187,-1625.558632616885)
(37364,3064.4209833975183,-1801.4690065681934)
(37365,2243.802424760419,-1752.5432388447225)
(10573,-488.92409245623276,503.26823799312115)
(10574,-1447.2019702791004,401.85846489295363)
(37367,2347.6584862464806,1463.9924042029306)
(10575,673.6188656126615,591.2234249683097)
(10576,3182.732385347248,838.0761621203274)
(37368,1344.7914428393124,434.88335810694844)
(10578,1964.9255487361224,1333.783145101741)
(10579,6106.825371319195,-12.6762216379866)
(37373,1706.063759507495,425.6541791949421)
(10581,288.8844194224803,726.8812354747206)
(37375,3379.4362105813343,738.7790926257148)
(37377,1569.0716098813573,1427.8540530418977)
(37380,2214.0021844197763,417.87053432967514)
(37382,2956.78429440537,1298.8679381348193)
(37383,-650.2679310174426,1662.3641533367336)
(37384,595.7824169615051,829.9589324751869)
(37385,4977.863281096914,-1414.8442466259003)
(10585,-1391.4933120298665,-292.99863170832396)
(37388,4335.823774651159,-1463.9924042029306)
(37390,6583.851606624434,786.9264958631247)
(10590,1875.6360226402758,-1868.4083524085581)
(37391,319.79660902987234,-891.1161421295255)
(37395,2958.4522183049703,61.60198936145753)
(10595,36.138351159519516,791.5966827822849)
(37396,3486.4057300135028,918.0253143766895)
(37399,-625.5826573021477,971.2876842394471)
(10597,3043.4051422615303,860.092757595703)
(10599,1598.3158755889162,-786.3705212306231)
(10601,2111.814046833315,1238.2667031139135)
(37402,1422.6278914903523,1189.452130317688)
(10602,1046.344259725185,1023.6604946898296)
(37403,2286.5012765920255,-900.9012956740335)
(10605,-1969.7069305815967,518.9467226499692)
(37406,2625.9793876380427,447.3371898904443)
(10607,3618.0605231605005,774.9174437858164)
(10611,787.4824704967905,-715.0945732509717)
(37408,-782.8122835777467,864.8741394411772)
(10612,-964.727183568175,1202.239546880126)
(37409,2523.012885564938,224.28016704134643)
(10614,6976.592087532976,-296.5568693615496)
(10615,2098.2482657827204,882.887717558071)
(37413,2353.7742072119145,1456.4311491902918)
(37414,1369.9214962607948,594.8928575487807)
(10618,3356.307665839442,522.6161552295089)
(37415,6059.456332568545,-1721.0750746047124)
(10621,2793.6613370178966,1135.8561756731942)
(37422,2432.500215276261,1386.8231251100078)
(37424,5214.5972799232695,-2118.5969373583794)
(10625,4020.9197423938895,1476.0014562793076)
(10626,3772.287886416656,109.63819767069072)
(10627,1391.0485323233297,1071.8078979272395)
(37427,4818.632146141841,1280.6319701652974)
(37428,2236.9083393084584,-1831.4916367633268)
(37429,630.2528442213079,705.7541994126514)
(37432,-661.3874236817937,-1272.069960813038)
(37430,2972.462779062218,585.1077040033415)
(37431,246.96393207763322,-1432.8578247418627)
(37433,5974.281018758891,25.2412483477965)
(10631,2186.5370375385974,1484.563465631567)
(37435,4464.698694632156,-875.4376574726775)
(10632,87.62160219589714,-1164.9892464550212)
(10633,1637.6788796210894,1423.6286458298564)
(10637,2509.11351973447,1465.6603281013668)
(10636,2655.223653345369,1419.2920436905697)
(37438,1209.3560221861117,-555.8634382970631)
(37439,1403.1687793275341,693.4115625554696)
(10639,4790.277439847705,-613.7959950780496)
(37440,5077.382740443922,-1669.5918235685676)
(10641,-711.8699203784345,-335.25270383339375)
(37441,3314.831958200899,527.2863421486691)
(37443,6005.971572852461,-1958.253853137605)
(37444,6549.937153997715,-760.2397134695202)
(10642,-990.4132116230903,1122.7351743299514)
(10643,4141.899822583073,-859.425588035956)
(37446,254.85877186933067,905.2378978133202)
(37448,6173.097547599231,-1133.409887288697)
(10645,722.4334384097019,-52.150420595891774)
(10647,-731.9962021012325,-330.4713219879195)
(10649,1902.7675847415812,929.9231715286151)
(37450,-1757.9917902505258,-599.674239394255)
(37454,3225.6536270319484,688.2965959301218)
(37455,4914.815757689532,-1279.7424107529223)
(10653,-816.2819564978126,-520.9482313292101)
(10654,2044.0963365068892,1357.5788594027981)
(37456,2645.6608896539547,-212.27111496496946)
(37457,411.0876438047271,503.3794329194352)
(10656,325.3563553619897,330.2489321343601)
(37459,-837.5201874868944,362.161876081489)
(37461,5423.421352161677,-1724.1885325508192)
(10659,2961.23209147132,154.89453281648457)
(10660,-536.8491058399668,-1408.8397205863148)
(37465,5296.77033071348,-896.3423036821187)
(37466,150.11315097019542,855.2001808229834)
(10661,1167.769119621138,1062.6899139424786)
(37467,695.0794864549534,641.8171165930107)
(10663,2341.4315703543834,1446.5348007185385)
(37470,2555.5929990719305,-193.47917236201465)
(37471,1575.5209156266646,1361.359486908652)
(37474,2663.229688063846,1431.0787059161812)
(37476,698.5265291809337,-646.709693364799)
(37475,2891.9576521714916,414.53468653094023)
(10665,419.4272633031942,680.9577307710424)
(10666,247.0751270041801,760.5732982484624)
(10667,1931.122291036183,162.78937260713428)
(37478,5519.048989076051,-1239.4898473070934)
(10668,6470.543976373505,234.62129521928728)
(10670,-509.27276403212454,308.67711636517197)
(10674,2782.097064646776,144.88698941841722)
(37488,4867.557913865661,-1151.6458552572876)
(37489,6228.8062058481155,-324.2444060957059)
(10680,5092.950030174106,891.6721167629585)
(10681,4698.208040585858,510.60710315126926)
(37490,5478.907620557235,-1820.2609491711482)
(37491,4769.817573344801,-1126.8493866156787)
(37493,542.9648268054007,-916.5797803308815)
(10688,498.5980510741938,-350.04162907693535)
(37499,2685.468673392781,370.39030065294355)
(37497,2849.369995266781,446.22524062450975)
(10693,3014.8280461138347,964.8383784946054)
(37501,1852.3962829716038,517.5011886032298)
(10694,4754.139088687953,-395.40915914811194)
(10695,2171.970502148033,1305.9844134403393)
(37504,-1877.5263363934355,-857.6464692093432)
(10697,443.2229776051827,686.0726973963901)
(10700,5655.0403843621025,-117.08825775701553)
(37505,-234.62129522010218,1429.966756648384)
(37506,2879.7262102407403,1130.7412090478465)
(10703,5484.022587182815,-1211.1351410131902)
(37508,2843.143079374684,-1870.6322509413585)
(37509,1678.1538329195464,1306.6515830000862)
(37510,35.80476637952961,-1439.1959355603904)
(10705,3064.754568177392,1199.5708686420694)
(37514,2747.9602221670793,123.98234320804477)
(37515,172.68572107888758,733.8865158539265)
(37519,-628.9185051015811,-146.77730317041278)
(37520,53.707149569294415,-1965.481523369439)
(10710,-575.3225504590664,-1781.6763096256182)
(37521,3111.790022147936,385.7352005299181)
(10712,-580.9934917178471,843.079933819361)
(37524,-564.0918628679356,-1707.6204884806648)
(37525,-885.4452008706285,1604.9875711873174)
(10719,-569.540414273506,-2141.058312540874)
(10723,4999.879876572639,-2060.6643805764616)
(10728,4594.685563879786,-456.5663688024506)
(10730,6973.033849880216,-1042.8972169999033)
(10732,-798.1571834547212,-278.0985115384683)
(10733,1583.7493401984684,-166.2364153340459)
(10734,5650.1478075898485,-1167.8803145475686)
(10735,1355.6885456504533,527.1751472214237)
(10738,5841.625471271691,-23.462129522114992)
(37532,407.19582137232646,-351.0423834165558)
(10743,1367.586402801564,1105.9447404062375)
(37533,4156.799942753627,580.1039323043078)
(37534,370.83508035959676,826.1783049693331)
(37535,6235.700291300309,-1185.3379180310294)
(37536,6650.012587977806,761.1292728818953)
(37538,1093.935688329162,-243.1833045715466)
(10745,5043.023508110666,1320.6621437575668)
(10748,1896.6518637762638,318.1286851298064)
(37542,2443.0637333075283,1442.3093935064971)
(10749,6075.246012152056,28.13231644127518)
(10750,906.9058217129204,-181.5813152110204)
(10751,-428.65644221473485,-2447.6227252995595)
(37544,4007.0203765631886,1357.3564695492387)
(10755,386.1799802365713,366.4984782207757)
(10756,3335.958994263434,518.6131378700957)
(10758,-1169.7706283007283,-2129.6052350969985)
(10759,3861.4662175856065,-1839.72006133385)
(37545,-995.9729579553241,1268.5117231607437)
(37547,1731.8609824889572,276.2081977846101)
(10763,2145.394914680044,696.7474103542045)
(37550,6408.608402232523,-371.7246397724375)
(10764,2229.6806690766243,1192.454393335618)
(37552,6403.49343560671,806.9415826592594)
(10766,2826.797425157856,1268.5117231607437)
(37553,2120.2648612584453,1264.73109565489)
(37555,1474.5559222333832,-469.9097600001842)
(37556,2337.094968215446,-57.82136185467243)
(10768,4661.402519866708,-171.35138195939362)
(10767,-911.0200339988805,1613.9943602457643)
(37558,1356.9116898435168,-220.05475983023643)
(10769,3917.0636809077114,-2014.7408758737147)
(37559,2623.6442941784626,475.80309111159295)
(10771,1670.5925779078389,1376.0372172258794)
(10772,4850.656285015633,-1107.0566896731034)
(37560,3214.645329294144,820.840948490426)
(37562,4868.892252985388,-1131.8531583147123)
(37564,2460.0765570842195,331.24968647398055)
(37567,5010.554589530453,-1535.6019369615242)
(10775,5318.453341409215,143.77504015062004)
(37569,2962.1216508843936,779.2540459251031)
(10781,-1019.323892550543,-1875.6360226403922)
(10783,-1762.328392389696,-780.6995799709111)
(10785,2642.436236781301,708.8676573587582)
(37576,571.5419229529798,412.644372777082)
(37577,-958.7226575295208,-1553.5043201511726)
(37579,1181.7796803783858,1086.2632383909076)
(10792,5136.31605156546,-1606.7666900139302)
(10793,3951.6453030941775,278.54329124465585)
(10794,2855.930495938752,486.3666091430932)
(10795,823.2872368763201,685.183137984015)
(10799,521.8377907428658,-417.7593394033611)
(10797,5619.569202762679,-573.2098468523473)
(37581,-975.4018965261057,1137.0793198673055)
(10800,704.0862755134003,574.877770752646)
(37582,3911.503934575594,-949.8270633984357)
(10801,826.067110042437,831.2932715946808)
(37583,-1218.9187858777586,-715.6505478844047)
(37586,1873.1897342541488,574.4329910455272)
(10807,1417.7353147180984,742.003745499067)
(37588,457.3447332890937,604.7892060196027)
(10812,1538.9377847607248,-768.6905278945342)
(10813,1932.2342403023504,1491.902330789715)
(10814,2237.9090936483117,-2274.269834660925)
(10816,931.1463157214457,876.5496067395434)
(10818,1155.5376776902704,-723.6565826032311)
(10825,4934.497259705444,-1333.6719501744956)
(10826,1188.3401810503565,1072.3638725597411)
(10827,-65.93859150027856,-1047.0114292856306)
(37591,-612.9064356647432,446.55882540438324)
(10830,-311.23459967796225,1240.601796573028)
(10831,6175.210251205368,212.15992003772408)
(37594,-1639.9027781541226,-541.0745130525902)
(37596,1689.1621306575835,663.6113222138956)
(10832,2371.6765904016793,-2288.3915903447196)
(37597,601.2309683670755,446.0028507709503)
(10836,6341.557861465961,237.40116838552058)
(37598,2579.833493080456,341.47961972560734)
(10837,-834.6291193942307,-1477.2246004734188)
(10838,-118.42259687650949,-1772.0023510074243)
(10839,-391.18375193560496,-1446.5348007194698)
(10841,3202.1914975100663,861.5382916424423)
(10842,2869.7186668427894,1205.1306149736047)
(37603,5121.193541541812,-2177.641443407163)
(10844,490.92560113582294,-384.28966648317873)
(10845,4807.067873770837,-546.9678441649303)
(37607,1617.7749877515016,1104.054426654242)
(10849,6259.829590382054,-195.92546074744314)
(10850,6174.765471498948,-1322.1076778043061)
(37609,1062.1339393088128,1064.913812475279)
(10851,463.01567454775795,287.8836650829762)
(37610,142.55189595825505,-2008.4027650533244)
(37611,3674.436350969365,-70.27519364003092)
(10853,2758.6349351248937,42.69885183125734)
(10856,-1402.835194547777,-459.6798267485574)
(10857,3965.878253704752,1373.9245136203244)
(10858,3238.107458816259,629.1408949540928)
(37612,1511.4726378795458,1247.4958820249885)
(10861,2879.059040680877,925.1417896831408)
(10862,6485.666486397153,-712.8706747181714)
(37614,5086.611919355462,-1662.1417634831741)
(37615,3249.1157565540634,819.1730245901272)
(37616,1429.7443667956395,705.3094197064638)
(37617,1345.347417472396,-102.52172236703336)
(37618,1828.711763596395,879.2182849785313)
(10868,-258.41700952185784,-701.1952074207366)
(10870,3327.50817983842,524.1728842025623)
(37619,4069.511925337487,-1002.6446535531431)
(37620,2183.3123846658273,1476.7798207663)
(37621,3212.199040908017,835.852263587527)
(10875,6088.144623642787,-1576.8552547469735)
(10876,1968.37259146187,727.659599961713)
(37623,1932.4566301559098,172.01855151820928)
(10877,2324.752331357682,567.3165157400072)
(37624,2047.765769086196,1440.6414696071297)
(37626,3737.9286540835164,499.26522063370794)
(37627,2715.713693440077,1172.2169166868553)
(10879,1961.9232857164461,262.0864421008155)
(10880,2223.231363331317,1384.7104215044528)
(37630,3247.5590275811264,-2005.0669172555208)
(10882,713.5378442779183,-1545.4982854323462)
(37632,-1774.7822241740068,-124.2047330616042)
